02/11/09	01:00	1.02643	1.02661	1.02509	1.02562	2298
02/11/09	01:30	1.02563	1.02575	1.02386	1.02449	2463
02/11/09	02:00	1.02445	1.02543	1.02445	1.02460	2439
02/11/09	02:30	1.02459	1.02517	1.02438	1.02456	1809
02/11/09	03:00	1.02455	1.02477	1.02372	1.02376	1192
02/11/09	03:30	1.02378	1.02430	1.02360	1.02401	1360
02/11/09	04:00	1.02398	1.02399	1.02299	1.02302	953
02/11/09	04:30	1.02299	1.02340	1.02207	1.02214	1629
02/11/09	05:00	1.02214	1.02229	1.02149	1.02174	1196
02/11/09	05:30	1.02174	1.02259	1.02168	1.02240	1340
02/11/09	06:00	1.02240	1.02280	1.02227	1.02238	1170
02/11/09	06:30	1.02235	1.02240	1.02120	1.02154	1055
02/11/09	07:00	1.02153	1.02213	1.02132	1.02202	787
02/11/09	07:30	1.02200	1.02330	1.02162	1.02278	772
02/11/09	08:00	1.02279	1.02503	1.02269	1.02403	1559
02/11/09	08:30	1.02402	1.02435	1.02337	1.02406	1376
02/11/09	09:00	1.02404	1.02426	1.02258	1.02259	2217
02/11/09	09:30	1.02260	1.02290	1.02129	1.02171	1949
02/11/09	10:00	1.02170	1.02257	1.02082	1.02202	1804
02/11/09	10:30	1.02200	1.02200	1.02084	1.02182	2091
02/11/09	11:00	1.02181	1.02195	1.02117	1.02178	1669
02/11/09	11:30	1.02174	1.02230	1.02150	1.02208	1481
02/11/09	12:00	1.02207	1.02251	1.02098	1.02117	1679
02/11/09	12:30	1.02118	1.02140	1.02012	1.02095	1804
02/11/09	13:00	1.02098	1.02156	1.02082	1.02105	1568
02/11/09	13:30	1.02103	1.02191	1.02054	1.02140	1624
02/11/09	14:00	1.02141	1.02188	1.02121	1.02160	1562
02/11/09	14:30	1.02159	1.02358	1.02152	1.02309	1773
02/11/09	15:00	1.02311	1.02426	1.02276	1.02302	1758
02/11/09	15:30	1.02301	1.02321	1.02098	1.02121	2471
02/11/09	16:00	1.02117	1.02132	1.01662	1.01714	3603
02/11/09	16:30	1.01713	1.01853	1.01637	1.01839	2724
02/11/09	17:00	1.01835	1.01872	1.01780	1.01799	2193
02/11/09	17:30	1.01806	1.01825	1.01706	1.01775	1516
02/11/09	18:00	1.01773	1.01878	1.01742	1.01875	1342
02/11/09	18:30	1.01876	1.02261	1.01845	1.02259	1813
02/11/09	19:00	1.02261	1.02338	1.02116	1.02168	1988
02/11/09	19:30	1.02169	1.02449	1.02166	1.02430	1770
02/11/09	20:00	1.02429	1.02476	1.02265	1.02272	1969
02/11/09	20:30	1.02271	1.02337	1.02184	1.02330	1539
02/11/09	21:00	1.02327	1.02356	1.02247	1.02307	1549
02/11/09	21:30	1.02309	1.02317	1.02187	1.02215	1516
02/11/09	22:00	1.02223	1.02235	1.02184	1.02216	510
02/11/09	22:30	1.02214	1.02224	1.02135	1.02151	454
02/11/09	23:00	1.02151	1.02241	1.02146	1.02190	298
02/11/09	23:30	1.02191	1.02204	1.02145	1.02155	292
03/11/09	00:00	1.02153	1.02181	1.02137	1.02176	380
03/11/09	00:30	1.02177	1.02213	1.02169	1.02193	351
03/11/09	01:00	1.02188	1.02197	1.01942	1.02030	2051
03/11/09	01:30	1.02027	1.02063	1.01999	1.02055	1073
03/11/09	02:00	1.02055	1.02121	1.02017	1.02039	1416
03/11/09	02:30	1.02036	1.02080	1.01993	1.02042	1502
03/11/09	03:00	1.02042	1.02085	1.02022	1.02051	1088
03/11/09	03:30	1.02052	1.02112	1.02041	1.02071	1074
03/11/09	04:00	1.02072	1.02108	1.02016	1.02036	1072
03/11/09	04:30	1.02035	1.02232	1.02035	1.02166	2772
03/11/09	05:00	1.02164	1.02195	1.02098	1.02150	2095
03/11/09	05:30	1.02151	1.02206	1.02123	1.02132	2038
03/11/09	06:00	1.02132	1.02154	1.02107	1.02122	1122
03/11/09	06:30	1.02123	1.02156	1.02056	1.02074	1262
03/11/09	07:00	1.02073	1.02082	1.01985	1.02058	1063
03/11/09	07:30	1.02057	1.02147	1.02055	1.02135	918
03/11/09	08:00	1.02134	1.02350	1.02134	1.02284	1914
03/11/09	08:30	1.02285	1.02335	1.02207	1.02281	1624
03/11/09	09:00	1.02282	1.02446	1.02268	1.02415	2094
03/11/09	09:30	1.02414	1.02535	1.02362	1.02517	1879
03/11/09	10:00	1.02516	1.02676	1.02394	1.02668	1970
03/11/09	10:30	1.02669	1.03013	1.02653	1.02946	2848
03/11/09	11:00	1.02939	1.03259	1.02934	1.03126	2507
03/11/09	11:30	1.03127	1.03310	1.03071	1.03247	2112
03/11/09	12:00	1.03243	1.03333	1.03190	1.03207	2036
03/11/09	12:30	1.03208	1.03372	1.03200	1.03324	1833
03/11/09	13:00	1.03320	1.03359	1.03152	1.03222	2089
03/11/09	13:30	1.03221	1.03266	1.03124	1.03201	2045
03/11/09	14:00	1.03202	1.03220	1.03040	1.03061	2024
03/11/09	14:30	1.03057	1.03171	1.03050	1.03124	2113
03/11/09	15:00	1.03122	1.03286	1.03085	1.03263	1937
03/11/09	15:30	1.03266	1.03269	1.03102	1.03142	2661
03/11/09	16:00	1.03149	1.03247	1.03027	1.03180	3120
03/11/09	16:30	1.03184	1.03211	1.02778	1.02937	3013
03/11/09	17:00	1.02936	1.03168	1.02885	1.03141	2425
03/11/09	17:30	1.03140	1.03241	1.03052	1.03061	1929
03/11/09	18:00	1.03060	1.03130	1.03012	1.03071	1468
03/11/09	18:30	1.03072	1.03075	1.02798	1.02859	1916
