23/08/10	23:30	1.26554	1.26569	1.26464	1.26474	107
23/08/10	23:45	1.26459	1.26491	1.26459	1.26464	78
24/08/10	00:00	1.26489	1.26537	1.26468	1.26535	90
24/08/10	00:15	1.26534	1.26569	1.26470	1.26476	139
24/08/10	00:30	1.26475	1.26484	1.26360	1.26424	347
24/08/10	00:45	1.26424	1.26441	1.26300	1.26360	356
24/08/10	01:00	1.26361	1.26429	1.26354	1.26380	465
24/08/10	01:15	1.26385	1.26386	1.26294	1.26315	374
24/08/10	01:30	1.26314	1.26339	1.26237	1.26325	458
24/08/10	01:45	1.26320	1.26330	1.26240	1.26310	413
24/08/10	02:00	1.26311	1.26401	1.26277	1.26335	420
24/08/10	02:15	1.26330	1.26448	1.26330	1.26445	257
24/08/10	02:30	1.26442	1.26442	1.26355	1.26370	277
24/08/10	02:45	1.26367	1.26413	1.26319	1.26386	330
24/08/10	03:00	1.26385	1.26444	1.26360	1.26425	417
24/08/10	03:15	1.26425	1.26440	1.26354	1.26385	412
24/08/10	03:30	1.26385	1.26385	1.26202	1.26240	494
24/08/10	03:45	1.26245	1.26364	1.26234	1.26330	479
24/08/10	04:00	1.26330	1.26330	1.26259	1.26271	398
24/08/10	04:15	1.26272	1.26330	1.26240	1.26325	284
24/08/10	04:30	1.26325	1.26402	1.26320	1.26400	335
24/08/10	04:45	1.26401	1.26445	1.26362	1.26374	312
24/08/10	05:00	1.26378	1.26402	1.26355	1.26400	310
24/08/10	05:15	1.26410	1.26422	1.26390	1.26421	258
24/08/10	05:30	1.26425	1.26441	1.26390	1.26400	213
24/08/10	05:45	1.26400	1.26401	1.26340	1.26350	251
24/08/10	06:00	1.26350	1.26385	1.26295	1.26322	432
24/08/10	06:15	1.26332	1.26355	1.26259	1.26300	383
24/08/10	06:30	1.26309	1.26380	1.26285	1.26370	296
24/08/10	06:45	1.26370	1.26417	1.26354	1.26410	361
24/08/10	07:00	1.26406	1.26430	1.26380	1.26419	250
24/08/10	07:15	1.26419	1.26492	1.26417	1.26425	406
24/08/10	07:30	1.26420	1.26462	1.26338	1.26447	438
24/08/10	07:45	1.26447	1.26513	1.26383	1.26401	372
24/08/10	08:00	1.26400	1.26462	1.26330	1.26395	631
24/08/10	08:15	1.26395	1.26590	1.26370	1.26550	700
24/08/10	08:30	1.26554	1.26562	1.26331	1.26369	868
24/08/10	08:45	1.26369	1.26418	1.26281	1.26411	885
24/08/10	09:00	1.26412	1.26452	1.26302	1.26302	886
24/08/10	09:15	1.26302	1.26302	1.26140	1.26150	1067
24/08/10	09:30	1.26149	1.26236	1.26121	1.26146	1002
24/08/10	09:45	1.26151	1.26242	1.26137	1.26224	874
24/08/10	10:00	1.26232	1.26248	1.26083	1.26135	1044
24/08/10	10:15	1.26138	1.26304	1.26074	1.26220	1031
24/08/10	10:30	1.26221	1.26381	1.26165	1.26372	737
24/08/10	10:45	1.26375	1.26422	1.26300	1.26320	770
24/08/10	11:00	1.26320	1.26370	1.26240	1.26332	767
24/08/10	11:15	1.26342	1.26342	1.26274	1.26297	665
24/08/10	11:30	1.26311	1.26374	1.26291	1.26291	551
24/08/10	11:45	1.26292	1.26292	1.26038	1.26050	609
24/08/10	12:00	1.26047	1.26233	1.26038	1.26231	689
24/08/10	12:15	1.26232	1.26263	1.26043	1.26086	820
24/08/10	12:30	1.26091	1.26122	1.26032	1.26063	722
24/08/10	12:45	1.26063	1.26132	1.26042	1.26108	582
24/08/10	13:00	1.26112	1.26222	1.26103	1.26215	670
24/08/10	13:15	1.26210	1.26262	1.26170	1.26240	618
24/08/10	13:30	1.26240	1.26251	1.26173	1.26175	606
24/08/10	13:45	1.26175	1.26191	1.26070	1.26115	764
24/08/10	14:00	1.26105	1.26208	1.26091	1.26109	828
