23/08/10	20:15	1.55368	1.55372	1.55290	1.55362	448
23/08/10	20:30	1.55361	1.55374	1.55299	1.55332	357
23/08/10	20:45	1.55332	1.55357	1.55305	1.55312	477
23/08/10	21:00	1.55312	1.55343	1.55300	1.55312	316
23/08/10	21:15	1.55312	1.55341	1.55265	1.55267	421
23/08/10	21:30	1.55267	1.55294	1.55215	1.55227	448
23/08/10	21:45	1.55226	1.55231	1.55139	1.55150	317
23/08/10	22:00	1.55153	1.55201	1.55135	1.55185	243
23/08/10	22:15	1.55185	1.55200	1.55177	1.55178	74
23/08/10	22:30	1.55179	1.55179	1.55118	1.55123	125
23/08/10	22:45	1.55123	1.55149	1.55090	1.55090	107
23/08/10	23:00	1.55100	1.55135	1.55084	1.55088	60
23/08/10	23:15	1.55078	1.55125	1.55049	1.55065	52
23/08/10	23:30	1.55070	1.55105	1.54933	1.55009	128
23/08/10	23:45	1.55009	1.55080	1.54915	1.55007	207
24/08/10	00:00	1.55011	1.55041	1.55002	1.55041	112
24/08/10	00:15	1.55040	1.55090	1.55040	1.55048	129
24/08/10	00:30	1.55052	1.55052	1.54847	1.54959	403
24/08/10	00:45	1.54948	1.54958	1.54853	1.54950	344
24/08/10	01:00	1.54955	1.55013	1.54931	1.54998	378
24/08/10	01:15	1.54998	1.54999	1.54860	1.54860	231
24/08/10	01:30	1.54863	1.54908	1.54842	1.54908	411
24/08/10	01:45	1.54909	1.54960	1.54870	1.54912	481
24/08/10	02:00	1.54912	1.54958	1.54818	1.54862	602
24/08/10	02:15	1.54862	1.55036	1.54851	1.55031	383
24/08/10	02:30	1.55027	1.55027	1.54955	1.54982	314
24/08/10	02:45	1.54979	1.55025	1.54924	1.54986	403
24/08/10	03:00	1.54986	1.55048	1.54771	1.54842	610
24/08/10	03:15	1.54842	1.54848	1.54744	1.54782	508
24/08/10	03:30	1.54783	1.54783	1.54495	1.54531	706
24/08/10	03:45	1.54526	1.54628	1.54515	1.54544	688
24/08/10	04:00	1.54540	1.54540	1.54350	1.54361	574
24/08/10	04:15	1.54366	1.54428	1.54356	1.54404	520
24/08/10	04:30	1.54400	1.54553	1.54394	1.54538	438
24/08/10	04:45	1.54538	1.54567	1.54493	1.54507	520
24/08/10	05:00	1.54507	1.54569	1.54463	1.54516	432
24/08/10	05:15	1.54516	1.54609	1.54516	1.54558	385
24/08/10	05:30	1.54569	1.54606	1.54546	1.54579	446
24/08/10	05:45	1.54579	1.54579	1.54409	1.54415	402
24/08/10	06:00	1.54418	1.54429	1.54266	1.54287	699
24/08/10	06:15	1.54290	1.54340	1.54244	1.54318	649
24/08/10	06:30	1.54327	1.54327	1.54221	1.54247	581
24/08/10	06:45	1.54250	1.54336	1.54234	1.54303	501
24/08/10	07:00	1.54303	1.54353	1.54277	1.54323	540
24/08/10	07:15	1.54321	1.54378	1.54249	1.54253	632
24/08/10	07:30	1.54254	1.54254	1.54101	1.54197	799
24/08/10	07:45	1.54197	1.54300	1.54137	1.54142	675
24/08/10	08:00	1.54140	1.54207	1.54021	1.54167	818
24/08/10	08:15	1.54167	1.54347	1.54123	1.54324	718
24/08/10	08:30	1.54328	1.54340	1.53886	1.53949	954
24/08/10	08:45	1.53949	1.54018	1.53860	1.53983	823
24/08/10	09:00	1.53988	1.54077	1.53894	1.53918	1070
24/08/10	09:15	1.53917	1.53917	1.53724	1.53792	981
24/08/10	09:30	1.53797	1.53975	1.53766	1.53866	975
24/08/10	09:45	1.53875	1.53959	1.53822	1.53895	805
24/08/10	10:00	1.53902	1.53993	1.53812	1.53871	989
24/08/10	10:15	1.53867	1.53958	1.53847	1.53925	970
24/08/10	10:30	1.53930	1.54094	1.53890	1.54094	740
24/08/10	10:45	1.54102	1.54138	1.53948	1.54005	829
24/08/10	11:00	1.54005	1.54055	1.53854	1.54014	735
24/08/10	11:15	1.54014	1.54067	1.54004	1.54028	605
24/08/10	11:30	1.54043	1.54167	1.54015	1.54062	605
24/08/10	11:45	1.54066	1.54088	1.53879	1.53884	671
24/08/10	12:00	1.53882	1.54244	1.53872	1.54203	715
24/08/10	12:15	1.54208	1.54228	1.53996	1.53996	720
24/08/10	12:30	1.53997	1.54024	1.53887	1.53950	634
24/08/10	12:45	1.53950	1.54048	1.53925	1.54043	569
24/08/10	13:00	1.54051	1.54160	1.54029	1.54129	534
24/08/10	13:15	1.54129	1.54171	1.54072	1.54151	523
24/08/10	13:30	1.54151	1.54164	1.54076	1.54094	564
24/08/10	13:45	1.54094	1.54094	1.53908	1.53931	660
24/08/10	14:00	1.53927	1.54052	1.53900	1.53900	813
24/08/10	14:15	1.53895	1.53964	1.53722	1.53955	1137
24/08/10	14:30	1.53954	1.54134	1.53931	1.54062	980
24/08/10	14:45	1.54064	1.54086	1.53932	1.53952	848
24/08/10	15:00	1.53958	1.54083	1.53958	1.54083	784
24/08/10	15:15	1.54089	1.54247	1.54013	1.54219	839
24/08/10	15:30	1.54215	1.54243	1.54029	1.54125	938
24/08/10	15:45	1.54125	1.54157	1.54038	1.54088	1056
24/08/10	16:00	1.54065	1.54462	1.54007	1.54396	1398
24/08/10	16:15	1.54392	1.54812	1.54382	1.54635	1297
24/08/10	16:30	1.54637	1.54701	1.54520	1.54655	975
24/08/10	16:45	1.54659	1.54721	1.54482	1.54525	983
24/08/10	17:00	1.54521	1.54625	1.54417	1.54450	986
24/08/10	17:15	1.54453	1.54608	1.54447	1.54577	858
24/08/10	17:30	1.54580	1.54726	1.54529	1.54667	842
24/08/10	17:45	1.54664	1.54744	1.54635	1.54692	788
24/08/10	18:00	1.54692	1.54743	1.54624	1.54633	691
24/08/10	18:15	1.54633	1.54633	1.54527	1.54554	605
24/08/10	18:30	1.54561	1.54648	1.54561	1.54636	511
24/08/10	18:45	1.54626	1.54626	1.54549	1.54614	439
24/08/10	19:00	1.54605	1.54608	1.54546	1.54589	557
24/08/10	19:15	1.54591	1.54653	1.54578	1.54633	498
24/08/10	19:30	1.54633	1.54768	1.54599	1.54721	628
24/08/10	19:45	1.54721	1.54733	1.54665	1.54672	569
24/08/10	20:00	1.54670	1.54675	1.54559	1.54575	512
24/08/10	20:15	1.54580	1.54612	1.54553	1.54585	598
24/08/10	20:30	1.54586	1.54586	1.54471	1.54494	575
24/08/10	20:45	1.54494	1.54495	1.54351	1.54396	681
24/08/10	21:00	1.54396	1.54476	1.54395	1.54441	563
24/08/10	21:15	1.54439	1.54488	1.54394	1.54438	475
24/08/10	21:30	1.54438	1.54443	1.54320	1.54348	495
24/08/10	21:45	1.54349	1.54357	1.54267	1.54292	419
24/08/10	22:00	1.54287	1.54306	1.54254	1.54254	269
24/08/10	22:15	1.54254	1.54259	1.54161	1.54161	271
24/08/10	22:30	1.54161	1.54169	1.54089	1.54140	295
24/08/10	22:45	1.54135	1.54168	1.53862	1.53932	367
24/08/10	23:00	1.53927	1.54150	1.53897	1.54053	127
24/08/10	23:15	1.54067	1.54073	1.53999	1.53999	63
24/08/10	23:30	1.53999	1.54018	1.53957	1.54004	137
24/08/10	23:45	1.53993	1.54128	1.53979	1.54047	136
25/08/10	00:00	1.54047	1.54062	1.54009	1.54009	124
25/08/10	00:15	1.54009	1.54138	1.54009	1.54117	287
25/08/10	00:30	1.54116	1.54161	1.54100	1.54139	291
25/08/10	00:45	1.54137	1.54161	1.54029	1.54040	344
25/08/10	01:00	1.54041	1.54130	1.54008	1.54074	454
25/08/10	01:15	1.54073	1.54075	1.54040	1.54058	292
25/08/10	01:30	1.54058	1.54059	1.53990	1.54027	288
25/08/10	01:45	1.54030	1.54072	1.54030	1.54048	237
25/08/10	02:00	1.54049	1.54109	1.53990	1.54101	410
25/08/10	02:15	1.54102	1.54156	1.54097	1.54150	421
25/08/10	02:30	1.54150	1.54229	1.54124	1.54190	465
25/08/10	02:45	1.54190	1.54229	1.54156	1.54183	447
25/08/10	03:00	1.54182	1.54317	1.54153	1.54276	541
25/08/10	03:15	1.54272	1.54272	1.54222	1.54250	533
25/08/10	03:30	1.54246	1.54280	1.54213	1.54249	391
25/08/10	03:45	1.54247	1.54308	1.54228	1.54234	518
25/08/10	04:00	1.54234	1.54317	1.54229	1.54307	360
25/08/10	04:15	1.54308	1.54332	1.54267	1.54299	424
25/08/10	04:30	1.54297	1.54349	1.54276	1.54345	327
25/08/10	04:45	1.54346	1.54432	1.54345	1.54376	477
25/08/10	05:00	1.54376	1.54393	1.54358	1.54371	332
25/08/10	05:15	1.54372	1.54406	1.54359	1.54381	256
25/08/10	05:30	1.54381	1.54418	1.54318	1.54318	397
25/08/10	05:45	1.54318	1.54338	1.54296	1.54299	355
25/08/10	06:00	1.54298	1.54346	1.54289	1.54310	324
25/08/10	06:15	1.54310	1.54319	1.54210	1.54210	628
25/08/10	06:30	1.54210	1.54281	1.54206	1.54261	452
25/08/10	06:45	1.54258	1.54263	1.54206	1.54256	316
25/08/10	07:00	1.54256	1.54256	1.54195	1.54198	478
25/08/10	07:15	1.54203	1.54229	1.54124	1.54182	624
25/08/10	07:30	1.54185	1.54245	1.54071	1.54216	709
25/08/10	07:45	1.54215	1.54317	1.54113	1.54138	620
25/08/10	08:00	1.54137	1.54218	1.54112	1.54152	541
25/08/10	08:15	1.54158	1.54240	1.54104	1.54123	567
25/08/10	08:30	1.54124	1.54190	1.54057	1.54179	647
25/08/10	08:45	1.54179	1.54237	1.54136	1.54170	678
25/08/10	09:00	1.54164	1.54189	1.54024	1.54053	766
25/08/10	09:15	1.54049	1.54058	1.53890	1.53951	777
25/08/10	09:30	1.53946	1.54072	1.53893	1.54005	721
25/08/10	09:45	1.54007	1.54478	1.54005	1.54426	1014
25/08/10	10:00	1.54427	1.54612	1.54356	1.54423	1306
25/08/10	10:15	1.54422	1.54469	1.54262	1.54292	947
25/08/10	10:30	1.54289	1.54385	1.54212	1.54330	792
25/08/10	10:45	1.54328	1.54381	1.54184	1.54205	808
25/08/10	11:00	1.54203	1.54392	1.54200	1.54355	720
