2003-09-18	1.12830	1.13420	1.12250	1.12530	0
2003-09-19	1.12530	1.13810	1.12360	1.13590	0
2003-09-22	1.13590	1.15040	1.13590	1.14590	0
2003-09-23	1.14590	1.15280	1.14360	1.14410	0
2003-09-24	1.14410	1.15020	1.14250	1.14940	0
2003-09-25	1.14940	1.15340	1.14560	1.14900	0
2003-09-26	1.14900	1.14980	1.14360	1.14770	0
2003-09-29	1.14770	1.16000	1.13940	1.15950	0
2003-09-30	1.15950	1.17350	1.15700	1.16540	0
2003-10-01	1.16540	1.17280	1.16410	1.17150	0
2003-10-02	1.17150	1.17660	1.16600	1.16920	0
2003-10-03	1.16920	1.17200	1.15510	1.15680	0
2003-10-06	1.15680	1.17220	1.15320	1.17070	0
2003-10-07	1.17070	1.18110	1.16990	1.17590	0
2003-10-08	1.17590	1.18370	1.17580	1.18090	0
2003-10-09	1.18090	1.18570	1.16840	1.17470	0
2003-10-10	1.17470	1.18480	1.17010	1.18010	0
2003-10-13	1.18010	1.18130	1.16500	1.17030	0
2003-10-14	1.17030	1.17650	1.15810	1.17200	0
2003-10-15	1.17200	1.17450	1.15900	1.16340	0
2003-10-16	1.16340	1.16940	1.15650	1.15840	0
2003-10-17	1.15840	1.16820	1.15440	1.16720	0
2003-10-20	1.16720	1.17260	1.16000	1.16330	0
2003-10-21	1.16330	1.16990	1.16160	1.16650	0
2003-10-22	1.16650	1.18250	1.16500	1.18010	0
2003-10-23	1.18010	1.18440	1.17550	1.17890	0
2003-10-24	1.17890	1.18550	1.17620	1.17940	0
2003-10-27	1.17940	1.17940	1.17170	1.17430	0
2003-10-28	1.17430	1.17490	1.16560	1.16680	0
2003-10-29	1.16680	1.17180	1.16590	1.16610	0
2003-10-30	1.16610	1.17550	1.16180	1.16240	0
2003-10-31	1.16240	1.16550	1.15630	1.15800	0
2003-11-03	1.15800	1.16170	1.14260	1.14540	0
2003-11-04	1.14540	1.15110	1.14260	1.14920	0
2003-11-05	1.14920	1.14960	1.14100	1.14350	0
2003-11-06	1.14350	1.14630	1.13870	1.14130	0
2003-11-07	1.14130	1.15430	1.13730	1.15330	0
2003-11-10	1.15330	1.15330	1.14640	1.14800	0
2003-11-11	1.14800	1.15290	1.14430	1.15180	0
2003-11-12	1.15180	1.16590	1.15030	1.16300	0
2003-11-13	1.16300	1.17370	1.16260	1.17320	0
2003-11-14	1.17320	1.18030	1.17260	1.17800	0
2003-11-17	1.17800	1.18460	1.17260	1.17460	0
2003-11-18	1.17460	1.19720	1.17320	1.19690	0
2003-11-19	1.19690	1.19760	1.18730	1.18740	0
2003-11-20	1.18740	1.19680	1.18710	1.19090	0
2003-11-21	1.19090	1.19380	1.18550	1.19150	0
2003-11-24	1.19150	1.19150	1.17580	1.17680	0
2003-11-25	1.17680	1.18180	1.17500	1.17900	0
2003-11-26	1.17900	1.19470	1.17690	1.19400	0
2003-11-27	1.19400	1.19400	1.18850	1.18960	0
2003-11-28	1.18960	1.20130	1.18960	1.19890	0
2003-12-01	1.19890	1.20400	1.19350	1.19750	0
2003-12-02	1.19750	1.20900	1.19400	1.20780	0
2003-12-03	1.20780	1.21280	1.20640	1.21080	0
2003-12-04	1.21080	1.21580	1.20260	1.20810	0
2003-12-05	1.20810	1.21760	1.20620	1.21640	0
2003-12-08	1.21640	1.22380	1.21490	1.22190	0
2003-12-09	1.22190	1.22730	1.21850	1.22500	0
2003-12-10	1.22500	1.22650	1.21500	1.22160	0
2003-12-11	1.22160	1.22330	1.21120	1.22210	0
2003-12-12	1.22210	1.23050	1.22060	1.22920	0
2003-12-15	1.22920	1.23220	1.21280	1.23200	0
2003-12-16	1.23200	1.23600	1.23000	1.23250	0
2003-12-17	1.23250	1.24210	1.22970	1.24080	0
2003-12-18	1.24080	1.24380	1.23580	1.24240	0
2003-12-19	1.24240	1.24320	1.23430	1.23760	0
2003-12-22	1.23760	1.24470	1.23460	1.23940	0
2003-12-23	1.23940	1.24270	1.23830	1.23900	0
2003-12-24	1.23900	1.24680	1.23900	1.24510	0
2003-12-26	1.24510	1.24650	1.24230	1.24260	0
2003-12-29	1.24260	1.25090	1.24240	1.24900	0
2003-12-30	1.24900	1.25610	1.24770	1.25460	0
2003-12-31	1.25460	1.26460	1.25420	1.25930	0
2004-01-02	1.25930	1.26290	1.25150	1.25910	0
2004-01-05	1.25910	1.26950	1.25770	1.26750	0
2004-01-06	1.26750	1.28090	1.26640	1.27270	0
2004-01-07	1.27270	1.27410	1.26230	1.26300	0
2004-01-08	1.26300	1.27790	1.25570	1.27640	0
2004-01-09	1.27640	1.28670	1.27000	1.28410	0
2004-01-12	1.28410	1.28960	1.27330	1.27500	0
2004-01-13	1.27500	1.27950	1.27100	1.27720	0
2004-01-14	1.27720	1.27870	1.26270	1.26450	0
2004-01-15	1.26450	1.26710	1.25600	1.25760	0
2004-01-16	1.25760	1.26080	1.23500	1.23710	0
2004-01-19	1.23710	1.24220	1.23310	1.23460	0
2004-01-20	1.23460	1.25940	1.23440	1.25780	0
2004-01-21	1.25780	1.26710	1.25480	1.26420	0
2004-01-22	1.26420	1.27500	1.26320	1.27170	0
2004-01-23	1.27170	1.27740	1.25640	1.25860	0
2004-01-26	1.25860	1.26130	1.24550	1.24590	0
2004-01-27	1.24590	1.26510	1.24380	1.26440	0
2004-01-28	1.26440	1.26630	1.24600	1.24660	0
2004-01-29	1.24660	1.25270	1.23610	1.24090	0
2004-01-30	1.24090	1.24910	1.23480	1.24730	0
2004-02-02	1.24730	1.24860	1.23890	1.24220	0
2004-02-03	1.24220	1.25970	1.24140	1.25410	0
2004-02-04	1.25410	1.25600	1.24950	1.25330	0
2004-02-05	1.25330	1.26360	1.25190	1.25440	0
2004-02-06	1.25440	1.27240	1.25100	1.27010	0
2004-02-09	1.27010	1.27620	1.25630	1.26960	0
2004-02-10	1.26960	1.27880	1.26650	1.26700	0
2004-02-11	1.26700	1.28360	1.26460	1.28300	0
2004-02-12	1.28300	1.28450	1.27860	1.28080	0
2004-02-13	1.28080	1.28920	1.27150	1.27390	0
2004-02-16	1.27390	1.27870	1.27160	1.27680	0
2004-02-17	1.27680	1.28750	1.27550	1.28390	0
2004-02-18	1.28390	1.29270	1.26600	1.26870	0
2004-02-19	1.26870	1.27350	1.26460	1.27140	0
2004-02-20	1.27140	1.27660	1.24920	1.25220	0
2004-02-23	1.25220	1.25940	1.24480	1.25530	0
2004-02-24	1.25530	1.27120	1.25220	1.26830	0
2004-02-25	1.26830	1.27050	1.24750	1.24990	0
2004-02-26	1.24990	1.25150	1.23810	1.24370	0
2004-02-27	1.24370	1.25070	1.23690	1.24930	0
2004-03-01	1.24830	1.25400	1.24240	1.24540	0
2004-03-02	1.24540	1.24680	1.21940	1.22130	0
2004-03-03	1.22130	1.22220	1.20550	1.22030	0
2004-03-04	1.22030	1.22400	1.21330	1.21990	0
2004-03-05	1.21990	1.24310	1.21710	1.23730	0
2004-03-08	1.23870	1.24170	1.23350	1.24040	0
2004-03-09	1.24040	1.24560	1.22730	1.23250	0
2004-03-10	1.23250	1.23450	1.21960	1.22240	0
2004-03-11	1.22240	1.23870	1.21600	1.23520	0
2004-03-12	1.23520	1.23740	1.21730	1.22200	0
2004-03-15	1.21920	1.23160	1.21860	1.22620	0
2004-03-16	1.22620	1.23710	1.22310	1.22710	0
2004-03-17	1.22710	1.22870	1.21700	1.22340	0
2004-03-18	1.22340	1.24300	1.22190	1.23870	0
2004-03-19	1.23870	1.24070	1.22550	1.22740	0
2004-03-22	1.22780	1.23990	1.22200	1.23270	0
2004-03-23	1.23270	1.23680	1.22640	1.23350	0
2004-03-24	1.23350	1.23660	1.21150	1.21330	0
2004-03-25	1.21330	1.21990	1.20940	1.21270	0
2004-03-26	1.21270	1.22130	1.20690	1.21240	0
2004-03-29	1.21180	1.21680	1.20440	1.21560	0
2004-03-30	1.21560	1.22260	1.21500	1.21700	0
2004-03-31	1.21700	1.23200	1.21670	1.23130	0
2004-04-01	1.23130	1.23870	1.22520	1.23620	0
2004-04-02	1.23620	1.23720	1.21000	1.21340	0
2004-04-05	1.21150	1.21280	1.19850	1.20170	0
2004-04-06	1.20170	1.21360	1.19800	1.21170	0
2004-04-07	1.21170	1.21950	1.20480	1.21720	0
2004-04-08	1.21720	1.22180	1.20610	1.20850	0
2004-04-09	1.20850	1.21060	1.20620	1.20860	0
2004-04-12	1.20860	1.20980	1.20520	1.20760	0
2004-04-13	1.20760	1.20820	1.19020	1.19430	0
2004-04-14	1.19430	1.19720	1.18670	1.19580	0
2004-04-15	1.19580	1.19910	1.18890	1.19820	0
2004-04-16	1.19820	1.20460	1.19230	1.19890	0
2004-04-19	1.20150	1.20770	1.19990	1.20200	0
2004-04-20	1.20200	1.20230	1.18390	1.18660	0
2004-04-21	1.18660	1.19150	1.18140	1.18400	0
2004-04-22	1.18400	1.19150	1.17760	1.19020	0
2004-04-23	1.19020	1.19430	1.17970	1.18350	0
2004-04-26	1.18210	1.18840	1.17580	1.18640	0
2004-04-27	1.18640	1.19470	1.18300	1.19230	0
2004-04-28	1.19230	1.19520	1.18190	1.18410	0
2004-04-29	1.18410	1.19830	1.18030	1.19600	0
2004-04-30	1.19600	1.20120	1.19170	1.19800	0
2004-05-03	1.19800	1.20000	1.19180	1.19430	0
2004-05-04	1.19430	1.21180	1.19240	1.20960	0
2004-05-05	1.20960	1.21800	1.20940	1.21730	0
2004-05-06	1.21730	1.21740	1.20610	1.20790	0
2004-05-07	1.20790	1.21400	1.18740	1.18860	0
2004-05-10	1.18740	1.18920	1.18100	1.18470	0
2004-05-11	1.18470	1.18880	1.17870	1.18700	0
2004-05-12	1.18700	1.19410	1.18320	1.18990	0
2004-05-13	1.18990	1.19280	1.17710	1.18190	0
2004-05-14	1.18190	1.19000	1.17790	1.18790	0
2004-05-17	1.18870	1.20590	1.18770	1.20240	0
2004-05-18	1.20240	1.20390	1.19290	1.19500	0
2004-05-19	1.19500	1.20420	1.19360	1.20070	0
2004-05-20	1.20070	1.20190	1.18930	1.19630	0
2004-05-21	1.19630	1.20670	1.19500	1.19930	0
2004-05-24	1.19840	1.20220	1.19310	1.20040	0
2004-05-25	1.20040	1.21270	1.19840	1.21060	0
2004-05-26	1.21060	1.21420	1.20760	1.21040	0
2004-05-27	1.21040	1.22870	1.20860	1.22600	0
2004-05-28	1.22600	1.22940	1.21990	1.22120	0
2004-05-31	1.22430	1.22500	1.21780	1.21860	0
2004-06-01	1.21860	1.22640	1.21540	1.22440	0
2004-06-02	1.22440	1.23060	1.22050	1.22150	0
2004-06-03	1.22150	1.22500	1.21670	1.22250	0
2004-06-04	1.22250	1.22960	1.21360	1.22870	0
2004-06-07	1.22930	1.23370	1.22900	1.23190	0
2004-06-08	1.23190	1.23500	1.22450	1.22670	0
2004-06-09	1.22670	1.22730	1.20320	1.20450	0
2004-06-10	1.20450	1.21150	1.20200	1.21040	0
2004-06-11	1.21040	1.21140	1.19640	1.20180	0
2004-06-14	1.20030	1.20850	1.19520	1.20570	0
2004-06-15	1.20570	1.21680	1.20290	1.21610	0
2004-06-16	1.21610	1.21670	1.19800	1.20080	0
2004-06-17	1.20080	1.20770	1.19920	1.20520	0
2004-06-18	1.20520	1.21470	1.19730	1.21390	0
2004-06-21	1.21350	1.21440	1.20750	1.21130	0
2004-06-22	1.21130	1.21290	1.20640	1.21060	0
2004-06-23	1.21060	1.21910	1.20640	1.20920	0
2004-06-24	1.20920	1.21870	1.20390	1.21690	0
2004-06-25	1.21690	1.21890	1.21080	1.21580	0
2004-06-28	1.21760	1.22270	1.21210	1.21830	0
2004-06-29	1.21830	1.21910	1.20680	1.20810	0
2004-06-30	1.20810	1.22070	1.20650	1.21990	0
2004-07-01	1.21990	1.22070	1.21330	1.21580	0
2004-07-02	1.21580	1.23260	1.21440	1.23200	0
2004-07-05	1.23230	1.23340	1.22670	1.22880	0
2004-07-06	1.22880	1.23280	1.22650	1.22820	0
2004-07-07	1.22820	1.23860	1.22720	1.23710	0
2004-07-08	1.23710	1.24050	1.23390	1.23840	0
2004-07-09	1.23840	1.24210	1.23690	1.24110	0
2004-07-12	1.24130	1.24350	1.23810	1.24070	0
2004-07-13	1.24070	1.24120	1.23000	1.23260	0
2004-07-14	1.23260	1.24200	1.23180	1.23780	0
2004-07-15	1.23780	1.23900	1.23280	1.23530	0
2004-07-16	1.23530	1.24600	1.23250	1.24470	0
2004-07-19	1.24400	1.24600	1.23980	1.24400	0
2004-07-20	1.24400	1.24530	1.22980	1.23270	0
2004-07-21	1.23270	1.23490	1.22090	1.22580	0
2004-07-22	1.22580	1.22910	1.22320	1.22550	0
2004-07-23	1.22550	1.22660	1.20860	1.20990	0
2004-07-26	1.21030	1.21700	1.20870	1.21390	0
2004-07-27	1.21390	1.21880	1.20350	1.20550	0
2004-07-28	1.20550	1.20770	1.19970	1.20530	0
2004-07-29	1.20530	1.20950	1.19900	1.20440	0
2004-07-30	1.20440	1.21180	1.20000	1.20230	0
2004-08-02	1.20600	1.20920	1.20240	1.20250	0
2004-08-03	1.20250	1.20750	1.19930	1.20590	0
2004-08-04	1.20590	1.20660	1.19670	1.20490	0
2004-08-05	1.20490	1.20720	1.20190	1.20510	0
2004-08-06	1.20510	1.22880	1.20320	1.22870	0
2004-08-09	1.22850	1.22890	1.22440	1.22700	0
2004-08-10	1.22700	1.23180	1.22250	1.22350	0
2004-08-11	1.22350	1.22470	1.21940	1.22160	0
2004-08-12	1.22160	1.22970	1.22130	1.22490	0
2004-08-13	1.22490	1.23760	1.21750	1.23700	0
2004-08-16	1.23710	1.23810	1.23140	1.23620	0
2004-08-17	1.23620	1.23850	1.23080	1.23530	0
2004-08-18	1.23530	1.23640	1.22820	1.23350	0
2004-08-19	1.23350	1.23780	1.23220	1.23610	0
2004-08-20	1.23610	1.23780	1.22760	1.23100	0
2004-08-23	1.23170	1.23200	1.21300	1.21400	0
2004-08-24	1.21400	1.21660	1.20610	1.20800	0
2004-08-25	1.20800	1.21150	1.20500	1.20820	0
2004-08-26	1.20820	1.21210	1.20400	1.21000	0
2004-08-27	1.21000	1.21340	1.20040	1.20090	0
2004-08-30	1.20140	1.20680	1.19860	1.20460	0
2004-08-31	1.20460	1.21930	1.20420	1.21820	0
2004-09-01	1.21820	1.22190	1.21440	1.21870	0
2004-09-02	1.21870	1.21990	1.21400	1.21740	0
2004-09-03	1.21740	1.21930	1.20400	1.20600	0
2004-09-06	1.20580	1.20780	1.20470	1.20630	0
2004-09-07	1.20630	1.21100	1.20530	1.21070	0
2004-09-08	1.21070	1.21900	1.20250	1.21770	0
2004-09-09	1.21770	1.22140	1.21570	1.22120	0
2004-09-10	1.22120	1.23080	1.21960	1.22650	0
2004-09-13	1.22620	1.22870	1.22210	1.22550	0
2004-09-14	1.22550	1.22940	1.22240	1.22520	0
2004-09-15	1.22520	1.22590	1.21320	1.21490	0
2004-09-16	1.21490	1.21960	1.21190	1.21810	0
2004-09-17	1.21810	1.22220	1.21560	1.21800	0
2004-09-20	1.21760	1.21800	1.21240	1.21750	0
2004-09-21	1.21750	1.23460	1.21660	1.23340	0
2004-09-22	1.23340	1.23350	1.22240	1.22680	0
2004-09-23	1.22680	1.23330	1.22520	1.22690	0
2004-09-24	1.22690	1.23620	1.22350	1.22600	0
2004-09-27	1.22800	1.23140	1.22460	1.22920	0
2004-09-28	1.22920	1.23470	1.22790	1.23250	0
2004-09-29	1.23250	1.23410	1.22870	1.23320	0
2004-09-30	1.23320	1.24420	1.23120	1.24340	0
2004-10-01	1.24340	1.24380	1.23840	1.24100	0
2004-10-04	1.23940	1.24000	1.22560	1.22880	0
2004-10-05	1.22880	1.23280	1.22610	1.23110	0
2004-10-06	1.23110	1.23210	1.22460	1.22840	0
2004-10-07	1.22840	1.23120	1.22700	1.22830	0
2004-10-08	1.22830	1.24320	1.22810	1.24070	0
2004-10-11	1.24180	1.24210	1.23700	1.23860	0
2004-10-12	1.23860	1.23890	1.22860	1.23260	0
2004-10-13	1.23260	1.23570	1.22240	1.23470	0
2004-10-14	1.23470	1.24180	1.23190	1.23840	0
2004-10-15	1.23840	1.25050	1.23770	1.24740	0
2004-10-18	1.24730	1.25330	1.24600	1.24930	0
2004-10-19	1.24930	1.25240	1.24510	1.25120	0
2004-10-20	1.25120	1.26280	1.24980	1.25880	0
2004-10-21	1.25880	1.26510	1.25710	1.26120	0
2004-10-22	1.26120	1.26810	1.25950	1.26700	0
2004-10-25	1.26920	1.28300	1.26920	1.28060	0
2004-10-26	1.28060	1.28410	1.27250	1.27640	0
2004-10-27	1.27640	1.28120	1.26930	1.27120	0
2004-10-28	1.27120	1.27650	1.26290	1.27430	0
2004-10-29	1.27430	1.27960	1.27040	1.27960	0
2004-11-01	1.28010	1.28320	1.27150	1.27500	0
2004-11-02	1.27500	1.27550	1.26620	1.27410	0
2004-11-03	1.27410	1.28270	1.26560	1.28220	0
2004-11-04	1.28220	1.28960	1.27880	1.28700	0
2004-11-05	1.28700	1.29690	1.27620	1.29690	0
2004-11-08	1.29690	1.29850	1.29040	1.29190	0
2004-11-09	1.29190	1.29370	1.28800	1.28980	0
2004-11-10	1.28980	1.30030	1.28460	1.28870	0
2004-11-11	1.28870	1.29170	1.28550	1.29040	0
2004-11-12	1.29040	1.29870	1.28730	1.29760	0
2004-11-15	1.29750	1.29970	1.29160	1.29470	0
2004-11-16	1.29470	1.29940	1.29180	1.29550	0
2004-11-17	1.29550	1.30470	1.29510	1.30300	0
2004-11-18	1.30300	1.30740	1.29390	1.29570	0
2004-11-19	1.29570	1.30660	1.29360	1.30240	0
2004-11-22	1.30370	1.30510	1.30110	1.30480	0
2004-11-23	1.30480	1.31040	1.29740	1.30870	0
2004-11-24	1.30870	1.31880	1.30780	1.31860	0
2004-11-25	1.31860	1.32350	1.31610	1.32160	0
2004-11-26	1.32160	1.33290	1.31820	1.32930	0
2004-11-29	1.32690	1.33030	1.32280	1.32760	0
2004-11-30	1.32760	1.33330	1.32290	1.32780	0
2004-12-01	1.32780	1.33600	1.32750	1.33430	0
2004-12-02	1.33430	1.33830	1.32350	1.32660	0
2004-12-03	1.32660	1.34590	1.32540	1.34550	0
2004-12-06	1.34420	1.34540	1.33890	1.34060	0
2004-12-07	1.34060	1.34680	1.33880	1.34160	0
2004-12-08	1.34160	1.34330	1.31920	1.33360	0
2004-12-09	1.33360	1.33630	1.32490	1.33100	0
2004-12-10	1.33100	1.33170	1.31380	1.32240	0
2004-12-13	1.31940	1.33250	1.31880	1.33110	0
2004-12-14	1.33110	1.33330	1.32590	1.32940	0
2004-12-15	1.32940	1.34410	1.32590	1.33920	0
2004-12-16	1.33920	1.34280	1.32020	1.32410	0
2004-12-17	1.32410	1.33160	1.32250	1.32850	0
2004-12-20	1.33290	1.34060	1.32960	1.33940	0
2004-12-21	1.33940	1.34060	1.33500	1.33700	0
2004-12-22	1.33700	1.34030	1.33420	1.33890	0
2004-12-23	1.33890	1.35160	1.33800	1.35120	0
2004-12-24	1.35120	1.35470	1.34840	1.35300	0
2004-12-27	1.35300	1.36390	1.35130	1.36150	0
2004-12-28	1.36150	1.36420	1.35880	1.36090	0
2004-12-29	1.36090	1.36440	1.35550	1.36050	0
2004-12-30	1.36050	1.36660	1.35730	1.36340	0
2004-12-31	1.36340	1.36590	1.35100	1.35310	0
2005-01-03	1.35310	1.35790	1.33860	1.34630	0
2005-01-04	1.34630	1.34940	1.32490	1.32790	0
2005-01-05	1.32790	1.33020	1.32120	1.32600	0
2005-01-06	1.32600	1.32800	1.31540	1.31700	0
2005-01-07	1.31700	1.33230	1.30230	1.30430	0
2005-01-10	1.30600	1.31220	1.30500	1.30730	0
2005-01-11	1.30730	1.31700	1.30650	1.31040	0
2005-01-12	1.31040	1.32910	1.30810	1.32540	0
2005-01-13	1.32540	1.32650	1.31910	1.32230	0
2005-01-14	1.32230	1.32230	1.30560	1.31020	0
2005-01-17	1.31040	1.31270	1.30600	1.30660	0
2005-01-18	1.30660	1.30750	1.29940	1.30180	0
2005-01-19	1.30180	1.31170	1.29620	1.30090	0
2005-01-20	1.30090	1.30230	1.29210	1.29600	0
2005-01-21	1.29600	1.30660	1.29310	1.30440	0
2005-01-24	1.30380	1.30990	1.30280	1.30580	0
2005-01-25	1.30580	1.30740	1.29440	1.29730	0
2005-01-26	1.29730	1.31070	1.29650	1.30720	0
2005-01-27	1.30720	1.31220	1.30090	1.30430	0
2005-01-28	1.30430	1.30790	1.29850	1.30450	0
2005-01-31	1.30300	1.30580	1.29730	1.30360	0
2005-02-01	1.30360	1.30650	1.30000	1.30440	0
2005-02-02	1.30440	1.30920	1.30080	1.30250	0
2005-02-03	1.30250	1.30350	1.29400	1.29730	0
2005-02-04	1.29730	1.30400	1.28660	1.28720	0
2005-02-07	1.28590	1.28640	1.27310	1.27550	0
2005-02-08	1.27550	1.27960	1.27300	1.27600	0
2005-02-09	1.27600	1.28130	1.27380	1.28040	0
2005-02-10	1.28040	1.29050	1.27370	1.28720	0
2005-02-11	1.28720	1.28940	1.28440	1.28660	0
2005-02-14	1.28710	1.29880	1.28710	1.29740	0
2005-02-15	1.29740	1.30510	1.29520	1.30240	0
2005-02-16	1.30240	1.30630	1.29570	1.30290	0
2005-02-17	1.30290	1.30880	1.30140	1.30690	0
2005-02-18	1.30690	1.30810	1.30140	1.30670	0
2005-02-21	1.30440	1.30770	1.30300	1.30660	0
2005-02-22	1.30660	1.32600	1.30530	1.32570	0
2005-02-23	1.32570	1.32730	1.31840	1.32150	0
2005-02-24	1.32150	1.32680	1.31750	1.31950	0
2005-02-25	1.31950	1.32450	1.31440	1.32410	0
2005-02-28	1.32410	1.32780	1.32190	1.32270	0
2005-03-01	1.32270	1.32310	1.31660	1.31860	0
2005-03-02	1.31860	1.31880	1.30870	1.31420	0
2005-03-03	1.31420	1.31630	1.30950	1.31070	0
2005-03-04	1.31070	1.32530	1.30850	1.32400	0
2005-03-07	1.32370	1.32470	1.31740	1.32120	0
2005-03-08	1.32120	1.33610	1.32070	1.33420	0
2005-03-09	1.33420	1.34210	1.33290	1.33910	0
2005-03-10	1.33910	1.34540	1.33690	1.34170	0
2005-03-11	1.34170	1.34790	1.33910	1.34490	0
2005-03-14	1.34600	1.34770	1.33340	1.33670	0
2005-03-15	1.33670	1.34090	1.32950	1.33010	0
2005-03-16	1.33010	1.34380	1.32890	1.34140	0
2005-03-17	1.34140	1.34200	1.33390	1.33760	0
2005-03-18	1.33760	1.33850	1.32630	1.33120	0
2005-03-21	1.33120	1.33160	1.31390	1.31550	0
2005-03-22	1.31550	1.32240	1.30530	1.30850	0
2005-03-23	1.30850	1.30860	1.29590	1.29840	0
2005-03-24	1.29840	1.30320	1.29330	1.29370	0
2005-03-25	1.29370	1.29680	1.29270	1.29560	0
2005-03-28	1.29560	1.29620	1.28550	1.28950	0
2005-03-29	1.28950	1.29540	1.28750	1.29200	0
2005-03-30	1.29200	1.29820	1.29100	1.29130	0
2005-03-31	1.29130	1.30170	1.29090	1.29620	0
2005-04-01	1.29620	1.30500	1.28690	1.29070	0
2005-04-04	1.28910	1.29040	1.28170	1.28460	0
2005-04-05	1.28460	1.28760	1.28000	1.28670	0
2005-04-06	1.28670	1.29090	1.28380	1.28700	0
2005-04-07	1.28700	1.29390	1.28440	1.28540	0
2005-04-08	1.28540	1.29300	1.28060	1.29270	0
2005-04-11	1.29320	1.30020	1.29070	1.29710	0
2005-04-12	1.29710	1.30150	1.28620	1.29200	0
2005-04-13	1.29200	1.29540	1.28480	1.29120	0
2005-04-14	1.29120	1.29200	1.27670	1.28110	0
2005-04-15	1.28110	1.29400	1.27770	1.29170	0
2005-04-18	1.29110	1.30420	1.28750	1.30240	0
2005-04-19	1.30240	1.30760	1.29790	1.30620	0
2005-04-20	1.30620	1.31020	1.29900	1.30850	0
2005-04-21	1.30850	1.31240	1.30230	1.30440	0
2005-04-22	1.30440	1.30920	1.30200	1.30630	0
2005-04-25	1.30630	1.30700	1.29540	1.30050	0
2005-04-26	1.30050	1.30140	1.29440	1.29830	0
2005-04-27	1.29830	1.29930	1.29030	1.29290	0
2005-04-28	1.29290	1.29420	1.28800	1.28910	0
2005-04-29	1.28910	1.29780	1.28520	1.28680	0
2005-05-02	1.28630	1.28730	1.28360	1.28620	0
2005-05-03	1.28620	1.29150	1.28280	1.28690	0
2005-05-04	1.28690	1.29720	1.28660	1.29440	0
2005-05-05	1.29440	1.29870	1.29250	1.29570	0
2005-05-06	1.29570	1.29620	1.28090	1.28220	0
2005-05-09	1.28160	1.28460	1.27890	1.28420	0
2005-05-10	1.28420	1.28890	1.28140	1.28790	0
2005-05-11	1.28790	1.29110	1.27760	1.28140	0
2005-05-12	1.28140	1.28140	1.26830	1.26920	0
2005-05-13	1.26920	1.26950	1.26090	1.26210	0
2005-05-16	1.26270	1.26480	1.25800	1.26390	0
2005-05-17	1.26390	1.26620	1.25920	1.26040	0
2005-05-18	1.26040	1.26890	1.25840	1.26770	0
2005-05-19	1.26770	1.26900	1.26040	1.26420	0
2005-05-20	1.26420	1.26490	1.25340	1.25590	0
2005-05-23	1.25490	1.25970	1.25330	1.25740	0
2005-05-24	1.25740	1.26280	1.25550	1.25820	0
2005-05-25	1.25820	1.26170	1.25500	1.25990	0
2005-05-26	1.25990	1.26130	1.24920	1.25100	0
2005-05-27	1.25100	1.25880	1.25040	1.25790	0
2005-05-30	1.25230	1.25440	1.24640	1.24730	0
2005-05-31	1.24730	1.24850	1.22940	1.23010	0
2005-06-01	1.23010	1.23400	1.21560	1.21780	0
2005-06-02	1.21780	1.22950	1.21770	1.22650	0
2005-06-03	1.22650	1.23450	1.22020	1.22220	0
2005-06-06	1.22260	1.22930	1.22170	1.22580	0
2005-06-07	1.22580	1.23130	1.22360	1.22840	0
2005-06-08	1.22840	1.23520	1.22040	1.22310	0
2005-06-09	1.22310	1.22550	1.21760	1.22280	0
2005-06-10	1.22280	1.22470	1.21070	1.21190	0
2005-06-13	1.21100	1.21200	1.20270	1.21060	0
2005-06-14	1.21060	1.21500	1.20210	1.20290	0
2005-06-15	1.20290	1.21310	1.20150	1.21140	0
2005-06-16	1.21140	1.21670	1.20560	1.21060	0
2005-06-17	1.21060	1.22830	1.20900	1.22750	0
2005-06-20	1.22150	1.22380	1.21240	1.21530	0
2005-06-21	1.21530	1.21850	1.20690	1.21810	0
2005-06-22	1.21810	1.22070	1.20970	1.21260	0
2005-06-23	1.21260	1.21430	1.20160	1.20370	0
2005-06-24	1.20370	1.21070	1.19800	1.21010	0
2005-06-27	1.20910	1.21840	1.20900	1.21630	0
2005-06-28	1.21630	1.21730	1.20500	1.20510	0
2005-06-29	1.20510	1.21110	1.20140	1.20690	0
2005-06-30	1.20690	1.21230	1.20410	1.21040	0
2005-07-01	1.21040	1.21060	1.19390	1.19470	0
2005-07-04	1.19400	1.19480	1.18880	1.18990	0
2005-07-05	1.18990	1.19380	1.18640	1.19100	0
2005-07-06	1.19100	1.19500	1.18900	1.19310	0
2005-07-07	1.19310	1.20400	1.19070	1.19490	0
2005-07-08	1.19490	1.19860	1.18710	1.19580	0
2005-07-11	1.19700	1.20850	1.19560	1.20700	0
2005-07-12	1.20700	1.22550	1.20520	1.22400	0
2005-07-13	1.22400	1.22430	1.20720	1.20920	0
2005-07-14	1.20920	1.21230	1.20550	1.20820	0
2005-07-15	1.20820	1.21370	1.20190	1.20410	0
2005-07-18	1.20280	1.20890	1.20190	1.20500	0
2005-07-19	1.20500	1.20660	1.19510	1.20320	0
2005-07-20	1.20320	1.21870	1.19950	1.21390	0
2005-07-21	1.21390	1.22500	1.20970	1.21700	0
2005-07-22	1.21700	1.21880	1.20540	1.20600	0
2005-07-25	1.20560	1.20870	1.20260	1.20590	0
2005-07-26	1.20590	1.20680	1.19790	1.20120	0
